TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
19:59:16,36,F,LAUNCH_PAD,-107.0,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:17,37,F,LAUNCH_PAD,-107.1,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:18,38,F,LAUNCH_PAD,-107.1,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:19,39,F,LAUNCH_PAD,-107.1,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:20,40,F,LAUNCH_PAD,-107.2,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:21,41,F,LAUNCH_PAD,-107.1,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:22,42,F,LAUNCH_PAD,-107.1,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:23,43,F,LAUNCH_PAD,-107.3,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:24,44,F,LAUNCH_PAD,-107.2,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:25,45,F,LAUNCH_PAD,-107.3,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:26,46,F,LAUNCH_PAD,-107.2,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:27,47,F,LAUNCH_PAD,-107.2,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:28,48,F,LAUNCH_PAD,-107.2,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:29,49,F,LAUNCH_PAD,-107.3,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:30,50,F,LAUNCH_PAD,-107.0,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.8,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:31,51,F,LAUNCH_PAD,-107.3,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
